2018-03-20 15:07:43,"b'A CB, LB (If Shaw goes) RB as Valencia is finally getting tired. 1 Midfielder who is a decent tackler. A RW who can\xe2\x80\xa6 https://t.co/cemuv4zar5'"
2018-03-20 15:04:26,"b'\xe2\x80\x9cIf you fail to prepare, you\xe2\x80\x99re prepared to fail.\xe2\x80\x9d \xe2\x80\x93 Roy Keane #ireland #manutd #saipan'"
2018-03-20 15:02:45,"b""United's Luke Shaw issue masks a bigger problem https://t.co/PuBmINsIoU via @azaniapost #LukeShaw #JoseMourinho #ManUtd"""
2018-03-20 15:00:05,"b'Liverpool News: Salah to Man Utd ruled out, \xc2\xa315m Stoke ace hunted, major Alisson update #mufc #ManUtd https://t.co/iuD4ozEbjR'"
2018-03-20 15:00:05,"b""'Mourinho looking for Shaw reaction' #mufc #ManUtd https://t.co/6fVfpmVcVJ"""
2018-03-20 14:53:52,"b'RT @DudleyWFEN: I\'m here at Old Trafford where #ManUtd fans are chanting ""rhythm is a dancer, silva has got cancer"" to goal scorer David Si\xe2\x80\xa6'"
2018-03-20 14:50:52,b'DM if your looking for FA CUP Semi Final Tickets for THFC v MUTD and CFC v SFC (Neutral Section) Club Wembley\xe2\x80\xa6 https://t.co/ktmRDxRbDN'
2018-03-20 14:45:59,"b""Years of years of semifinals in FA at Wembley because they wanted neutral ground. Now it's Tottenham home ground. W\xe2\x80\xa6 https://t.co/P99CLigjdB"""
2018-03-20 14:45:37,"b""@Footballltrolls So girly....just like United's fans\xf0\x9f\x98\x89\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #ManUtd #Sarcasm"""
2018-03-20 14:40:07,"b'All the evidence suggests #Mourinho is way past his sell-by date, says @BilllyJP https://t.co/T42vqPGmNJ\xe2\x80\xa6 https://t.co/7nxltofkPx'"
2018-03-20 14:39:36,"b'RT @bjaycee: ISBN 0946866325,   Aston Villa Review 1996 (Match by Match ) (Hardcover) by Dennis Shaw Like New  #Britainiana #Soccer #Birmin\xe2\x80\xa6'"
2018-03-20 14:32:45,b'RT @TheWeeklyCannon: NEW PODCAST: Mourinho vs Man Utd\nsc: https://t.co/V5SdzbJAuR\niTunes: https://t.co/yWnF4MXesw\n- #MANUTD \xe2\x80\x98s disaster wee\xe2\x80\xa6'
2018-03-20 14:31:59,"b'#ICYMI It is the weekend #FACup action (and the semis draw), #ManUtd manager Jose Mourinho\xe2\x80\x99s treatment of Luke Shaw\xe2\x80\xa6 https://t.co/DmXDFWWZEa'"
2018-03-20 14:29:10,b'RT @TheWeeklyCannon: NEW PODCAST: Mourinho vs Man Utd\nsc: https://t.co/V5SdzbJAuR\niTunes: https://t.co/yWnF4MXesw\n- #MANUTD \xe2\x80\x98s disaster wee\xe2\x80\xa6'
2018-03-20 14:26:39,b'RT @paulpogba: We can always do better \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe @ManUtd #ManUtd #HereToCreate https://t.co/2MpCqBANcD'
2018-03-20 14:26:04,b'RT @paulpogba: Wakanda forever \xf0\x9f\x99\x85\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe.\n#manutd #heretocreate @ManUtd @JesseLingard https://t.co/widI4J976k'
2018-03-20 14:25:54,b'RT @paulpogba: Good morning \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbe\n#heretocreate #manutd \n@ManUtd @adidasfootball https://t.co/l2EyJ5I498'
2018-03-20 14:21:22,"b'Mourinho at the minute acting as though @ManUtd are lucky to have him, with a ""sack me if you dare"" attitude. If he\xe2\x80\xa6 https://t.co/kPZRpIkHUX'"
2018-03-20 14:15:05,"b'Lukaku, Ronaldo, Cavani: The players with the most goals and assists combined in Europe #mufc #ManUtd https://t.co/OZUX6uUdbn'"
2018-03-20 14:15:05,b'Man Utd leapfrog Tottenham in race to sign Fulham ace Ryan Sessegnon - bookies #mufc #ManUtd https://t.co/I1TgcyCN8B'
2018-03-20 14:15:05,b'Ronaldo: Nobody better than me #mufc #ManUtd https://t.co/ZLMfbJ23dT'
2018-03-20 14:13:45,b'Remember when Utd fans were wanking over Januzaj and saying how much better than Sterling he was? #GoodTimes #manutd'
2018-03-20 14:12:01,b'RT @bobsprogrammes: Manchester United vs Arsenal 1967 football programme now available on https://t.co/KpBtBsA9GP\n#manutd #arsenalfc https:\xe2\x80\xa6'
2018-03-20 14:10:56,"b'RT @bjaycee: ISBN 0946866325,   Aston Villa Review 1996 (Match by Match ) (Hardcover) by Dennis Shaw Like New  #Britainiana #Soccer #Birmin\xe2\x80\xa6'"
2018-03-20 14:07:26,"b'RT @RealSport500: All the evidence suggests #Mourinho is way past his sell-by date, says @BilllyJP https://t.co/gSr78lP4tA #ManchesterUnite\xe2\x80\xa6'"
2018-03-20 14:06:55,"b""RT @sportaddict23: @SkySportsPL Thought's on Pogba's poor form ?\n\n#ManUtd #Pogba #Mourinho"""
2018-03-20 14:04:41,b'RT @ChrisSmalling: Semi-finals here we come... \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\n\n#ManUtd #FACup #MUFC #GGMU https://t.co/blQL6VZqUG'
2018-03-20 14:02:06,b'RT @SolentSportNews: \xe2\x9a\xbd\xef\xb8\x8f | Is Jose Mourinho neglecting top players?  \n\nDoes the @ManUtd boss have a habit of wasting the potential of the wo\xe2\x80\xa6'
2018-03-20 14:01:45,"b'Now...instead of usual #LaLiga Sunday lunchtime kickoff (between #Leganes and #ManUtd-slaying #SevillaFC), beIN her\xe2\x80\xa6 https://t.co/IS7TBKq3PY'"
2018-03-20 14:01:39,"b""Chelsea is going to make a summer move for Manchester United's left back Luke Shaw. The conflict with Jose Mourinho\xe2\x80\xa6 https://t.co/Zuirmt2a72"""
2018-03-20 14:00:05,b'Power Rankings: Best XI #mufc #ManUtd https://t.co/ptfb4waEzY'
2018-03-20 14:00:03,b'\xe2\x9a\xbd\xef\xb8\x8f | Is Jose Mourinho neglecting top players?  \n\nDoes the @ManUtd boss have a habit of wasting the potential of the\xe2\x80\xa6 https://t.co/OBs5PhKzr7'
2018-03-20 13:57:48,b'RT @ChrisSmalling: Love beating Liverpool. Love the look on the fans faces in this photo. #MUFC #GGMU #ManUtd #premierleague https://t.co/s\xe2\x80\xa6'
2018-03-20 13:56:49,"b'#Pogba: ""It\'d be a pleasure to play with #Neymar one day."" #ManUTD #PSG https://t.co/UiMm2W9rjq'"
2018-03-20 13:54:47,"b'Pep tells Aguero: get your finger out,   work harder, you lazy so and so.\nMedia: superb man management. \nJose tells\xe2\x80\xa6 https://t.co/NqE0OieWol'"
2018-03-20 13:52:29,"b'Together we win and together we lose, writes @JuanMata8 in his latest blog. #MUFC\n\n\xe2\x9c\x8d\xef\xb8\x8f https://t.co/P9UjTPH8do by\xe2\x80\xa6 https://t.co/FvAGqv9XHG'"
2018-03-20 13:51:35,"b""Manchester United's Luke Shaw issue masks a bigger problem https://t.co/61zhcxnoiP #ManUtd #MUFever"""
2018-03-20 13:47:59,b'RT @slooowmoe: [EDIT] @RomeluLukaku9 \n \n| #ManchesterUnited #MUFC #ManUnited #Manchester #ManUtd #RedRom #Belgium #PremierLeague #futbol\xe2\x80\xa6'
2018-03-20 13:45:04,b'The 30 best players of the Premier League season: Who has performed best since August? #mufc #ManUtd https://t.co/iOnhriJmPc'
2018-03-20 13:40:38,b'RT @UtdAddictMUFC: Redknapp: Mourinho tactics stop flair players joining #ManUtd | Tribal Football https://t.co/LvzWUAXwgl'
2018-03-20 13:37:05,"b'Upset with Mourinho, Luke Shaw wants to quit @ManUtd #ManUtd #Mourinho'"
2018-03-20 13:36:07,b'#ManUtdNews Five key quotes from our Q&amp;A with Rojo https://t.co/8eHNkrtRjm #manutd'
2018-03-20 13:35:47,b'RT @DaveW_MUFC: I\xe2\x80\x99d put money on Matic being the club captain from next season. If not him then Bailly. #MUFC #ManUtd'
2018-03-20 13:34:29,"b'RT @AFC1Niki: Barber : ""whats wrong? You told me to give you the colours of the top team in Manchester ""..\n\n#Coyg #goonerfamily #Arsenal #G\xe2\x80\xa6'"
2018-03-20 13:34:07,b'#BrentfordFC have seen the majority of the ball so far and have had the only clear chances. #ManUtd defending their lead \n\n#mufc'
2018-03-20 13:33:51,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/DiPIXYMKro'
2018-03-20 13:28:25,"b""Matt Le Tissier blasts Mourinho for 'destroying' Man Utd's Luke Shaw https://t.co/WVzUxsIlYr #ManUtd #MUFC"""
2018-03-20 13:28:24,b'Agent refuses to confirm Anthony Martial will stay at Man United https://t.co/yV7AZE8QxE #ManUtd #MUFC'
2018-03-20 13:28:24,"b""Paul Pogba 'cannot be happy at Manchester United', claims Didier Deschamps https://t.co/JHUukAmO6V #ManUtd #MUFC"""
2018-03-20 13:26:37,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 13:24:08,b'RT @TheWeeklyCannon: NEW PODCAST: Mourinho vs Man Utd\nsc: https://t.co/V5SdzbJAuR\niTunes: https://t.co/yWnF4MXesw\n- #MANUTD \xe2\x80\x98s disaster wee\xe2\x80\xa6'
2018-03-20 13:20:19,"b'RT @AFC1Niki: Barber : ""whats wrong? You told me to give you the colours of the top team in Manchester ""..\n\n#Coyg #goonerfamily #Arsenal #G\xe2\x80\xa6'"
2018-03-20 13:20:13,"b""New blog - What's Mourinho said this time? https://t.co/OB1DSr48jf after Brighton game\n#MUFC #ManUtd\xe2\x80\xa6 https://t.co/0C1teGywBa"""
2018-03-20 13:19:22,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 13:15:26,b'5 Reasons Mourinho Should Not Give Up On Shaw https://t.co/zqnpRgo071 #ManUtd #RedDevils'
2018-03-20 13:15:04,"b""Tyler's stats and facts #mufc #ManUtd https://t.co/J9WKWWIFyF"""
2018-03-20 13:14:09,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/WLb1316SAE'
2018-03-20 13:13:56,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/DkdsOc403X'
2018-03-20 13:13:44,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/MsuwOvD6vq'
2018-03-20 13:12:57,"b'RT @GeneralisaRed: #ManUtd have more than 112 million followers across the three major social media channels (Facebook, Twitter and Instagr\xe2\x80\xa6'"
2018-03-20 13:11:20,"b""@SkySportsPL Let him go. He's one of the overrated players @ManUtd.some #ManUtd fans should know that manutd is not Arsenal"""
2018-03-20 13:08:30,b'Folks help my hometown team win 20K vote https://t.co/CC0oFEzsqd and click Darlington - cheers @gzps #darlington\xe2\x80\xa6 https://t.co/gwJb0A9L9z'
2018-03-20 13:04:43,"b'RT @DaveW_MUFC: Here\xe2\x80\x99s another \xe2\x80\x9crumoured\xe2\x80\x9d away kit for next season. Even if it is just a concept kit, it\xe2\x80\x99s stunning. Would love this as an\xe2\x80\xa6'"
2018-03-20 13:04:01,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 13:03:36,b'Team for #BrentfordFC B team v #ManUtd U23 at Griffin Park\n\nJosh Bohui returns to Brentford. \n\nQuite a few Bees pla\xe2\x80\xa6 https://t.co/YTTCM6qbQQ'
2018-03-20 13:02:46,b'RT @ChrisSmalling: Semi-finals here we come... \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\n\n#ManUtd #FACup #MUFC #GGMU https://t.co/blQL6VZqUG'
2018-03-20 13:00:05,"b'Man Utd, Chelsea, Liverpool or Tottenham? Sky Sports pundit makes big top four prediction #mufc #ManUtd https://t.co/RMt6QC0yOq'"
2018-03-20 12:56:32,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:55:06,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:53:38,b'RT @TheWeeklyCannon: NEW PODCAST: Mourinho vs Man Utd\nsc: https://t.co/V5SdzbJAuR\niTunes: https://t.co/yWnF4MXesw\n- #MANUTD \xe2\x80\x98s disaster wee\xe2\x80\xa6'
2018-03-20 12:53:31,b'RT @footballisfixed: Jose Mourinho &amp; the Gestifute Agency that represent him are aware that a small but powerful cartel of UK football agen\xe2\x80\xa6'
2018-03-20 12:52:42,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/Jq3qb6RtSo'
2018-03-20 12:52:20,b'Jose needs to update his game. the power of football is Attack after attack\n#ggmu\n#MU\n#ManUtd'
2018-03-20 12:51:08,b'#ManUtd.com : Rojo: How the boy with no kit became a star https://t.co/u514eETJ6e @LiveSports365'
2018-03-20 12:50:11,b'U23s: Join #MUTV from 12:45 GMT for live coverage of Brentford v #MUFC - subscribe now! \n\n\xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/XqvSdujulQ'
2018-03-20 12:50:07,b'RT @petebetnow: Coral New Custom #Football #PremierLeague\n#ManchesterUnited #EPL #EFL\n#ManUtd #MUFC #LFC #Liverpool\n10th March 2018 Sat 13:\xe2\x80\xa6'
2018-03-20 12:49:24,"b'\xe2\x80\x98Luke Shaw has to deal with the criticism from Jose Mourinho\xe2\x80\x99, says former Manchester United man\xe2\x80\xa6 https://t.co/ja779A9nGv'"
2018-03-20 12:49:04,b'\xc2\xa340 is an absolute bargain #ManUtd https://t.co/R8AAHbOxR7'
2018-03-20 12:46:30,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/6mUrf9zth7'
2018-03-20 12:45:04,"b'Man Utd, Barcelona and Chelsea face PSG concern in \xc2\xa340m Toby Alderweireld race #mufc #ManUtd https://t.co/bPfwuqHjjP'"
2018-03-20 12:45:04,b'Man Utd keeper David De Gea aware Real Madrid are turning their attention to Jan Oblak #mufc #ManUtd https://t.co/YiBAy2qDK9'
2018-03-20 12:45:04,b'Romelu Lukaku advises Alexis Sanchez how he can rediscover best form after tough start at Man United #mufc #ManUtd https://t.co/4gCnSp6oWM'
2018-03-20 12:42:36,"b'Football News: Manchester United\xc2\xa0defender Luke Shaw, 22, feels manager Jose Mourinho is freezing him out and the le\xe2\x80\xa6 https://t.co/oinOC0W3Tz'"
2018-03-20 12:40:43,"b'Gallery: #ManUtd, #Chelsea, #Spurs and #Arsenal scout #Azzurri stars https://t.co/UZL82vTQ2v https://t.co/RnCc4trjQQ'"
2018-03-20 12:38:38,b'#Euro Paper Talk: \xe2\x82\xac500m #Real star just needs Perez nod to join #Liverpool; #ManUtd told \xc2\xa390m target #can leave |  https://t.co/92gqXUxB5N'
2018-03-20 12:34:05,"b'Rojo: How the boy with no kit became a star: We examine the determination that carried Marcos Rojo from his ""tough\xe2\x80\xa6 https://t.co/vp9EgCa1pK'"
2018-03-20 12:33:10,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/GYkSMtVWTZ'
2018-03-20 12:33:10,b'@SkySportsPL Looks like some people jobs are safe because of #Mourinho !! #ManUtd #ManUnited'
2018-03-20 12:33:08,b'#ManUtd.com : Five key quotes from our Q&amp;A with Rojo https://t.co/GDYlQJi4Mw @LiveSports365'
2018-03-20 12:32:14,b'@SkySportsPL Looks like some people jobs are safe because of #Mourinho #ManUtd #ManUnited'
2018-03-20 12:31:47,"b""#mufc #manutd Manchester United transfer news: Anthony Martial's agent fuels exit rumours by refusing to commit ...\xe2\x80\xa6 https://t.co/hVIvi2Ssh8"""
2018-03-20 12:31:47,b'#mufc #manutd Revealed: What Jose Mourinho said to Manchester United stars during rallying cry before ... - Jose Mo\xe2\x80\xa6 https://t.co/pOm2sykHzE'
2018-03-20 12:28:59,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/fYxZoRsiou'
2018-03-20 12:28:55,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/3Gs3rFUZ6j'
2018-03-20 12:28:51,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/32cpDdGcCM'
2018-03-20 12:28:44,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/ZJjum5nS7u'
2018-03-20 12:28:38,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/wR4PEyRMf0'
2018-03-20 12:28:36,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/u6AqiHBmkY'
2018-03-20 12:28:30,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/kdSyo6yOET'
2018-03-20 12:28:29,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/op87UTp4RS'
2018-03-20 12:28:24,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/cgCBO678G8'
2018-03-20 12:28:23,b'Football News: #ManUtd \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf #Premier_League \n\xe2\x99\xbb\xef\xb8\x8f Retweet to let your friends know!\nhttps://t.co/9cR524IqSc'
2018-03-20 12:27:25,b'If this isn\xe2\x80\x99t a cry for help and Pep then I don\xe2\x80\x99t know what is? #ManUtd #mancity https://t.co/nyOGNnh7jx'
2018-03-20 12:26:24,b'The latest Man United Philippines Daily! https://t.co/BFN2gVXtIx Thanks to @paodelrosario #mufc #manutd'
2018-03-20 12:25:55,"b'\xf0\x9f\x91\x80 #Mourinho facing a backlash after team criticism \xf0\x9f\x98\xb3\n\n\xf0\x9f\x97\xa3\xef\xb8\x8f Sutton: ""Mourinho looking outdated""\n\n\xf0\x9f\x97\xa3\xef\xb8\x8f Deschamps: ""Pogba\xe2\x80\xa6 https://t.co/oYtUcV1t4k'"
2018-03-20 12:25:44,"b'RT @AFC1Niki: Barber : ""whats wrong? You told me to give you the colours of the top team in Manchester ""..\n\n#Coyg #goonerfamily #Arsenal #G\xe2\x80\xa6'"
2018-03-20 12:23:44,b'Paul Pogba watching two Man City players to improve https://t.co/FdwugSwEdR via @azaniapost #ManUtd @paulpogba #PaulPogba @ManUtd'
2018-03-20 12:22:50,"b'RT @RealSport500: All the evidence suggests #Mourinho is way past his sell-by date, says @BilllyJP https://t.co/gSr78lP4tA #ManchesterUnite\xe2\x80\xa6'"
2018-03-20 12:22:26,"b'RT @RealSport500: All the evidence suggests #Mourinho is way past his sell-by date, says @BilllyJP https://t.co/gSr78lP4tA #ManchesterUnite\xe2\x80\xa6'"
2018-03-20 12:18:00,b'RT @TheWeeklyCannon: NEW PODCAST: Mourinho vs Man Utd\nsc: https://t.co/V5SdzbJAuR\niTunes: https://t.co/yWnF4MXesw\n- #MANUTD \xe2\x80\x98s disaster wee\xe2\x80\xa6'
2018-03-20 12:17:54,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:15:57,b'RT @slooowmoe: [EDIT] @RomeluLukaku9 \n \n| #ManchesterUnited #MUFC #ManUnited #Manchester #ManUtd #RedRom #Belgium #PremierLeague #futbol\xe2\x80\xa6'
2018-03-20 12:15:13,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:15:07,b'Manchester United midfielder Paul Pogba watching two Man City players to try to be better https://t.co/7USccW0eTn #ManUtd #MUFever'
2018-03-20 12:15:05,"b""Jorginho's agent speaks out over reported transfer talks with Man Utd #mufc #ManUtd https://t.co/nu16sBIKCF"""
2018-03-20 12:15:05,b'Pogba: Pleasure to play with Neymar #mufc #ManUtd https://t.co/CJEA19cxxE'
2018-03-20 12:13:55,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:13:51,b'RT @petebetnow: Coral New Custom #Football #PremierLeague\n#ManchesterUnited #EPL #EFL\n#ManUtd #MUFC #LFC #Liverpool\n10th March 2018 Sat 13:\xe2\x80\xa6'
2018-03-20 12:11:32,b'Yes #Mourinho_out but more importantly who should we be targeting to bring and sort things out? #ManUtd'
2018-03-20 12:11:09,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:08:49,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:06:22,b'RT @sidchan: #ManUtd away jersey for next season. Nice? #GGMU #MUFC #KitaOK https://t.co/5b8pFjXoZt'
2018-03-20 12:05:59,"b'#MUFC https://t.co/SsvopukNc6 \n\n@morrisonravel, I RMBR vs #WHFC he riped #manutd midfiled apart. Y no #PL clubs aft\xe2\x80\xa6 https://t.co/WLCGDbLYa3'"
2018-03-20 12:03:17,b'@Utd_JM I think you are doing great. You have been surrounded by negativity and most people would frustrate over th\xe2\x80\xa6 https://t.co/XXPtGoQS7m'
